https://www.betootaadvocate.com/uncategorized/inner-city-sexagenerian-not-about-to-let-a-total-fire-ban-ruin-todays-barbeque-plans/,inner city sexagenerian not about to let a “total fire ban” ruin today’s barbeque plans,1
https://www.betootaadvocate.com/uncategorized/non-christian-city-worker-observes-and-respects-traditional-office-christmas-party-celebrations/,non-christian city worker observes and respects traditional office christmas party celebrations,1
https://www.betootaadvocate.com/uncategorized/thoughtful-plane-passenger-shuns-tradition-and-doesnt-piss-directly-onto-the-floor/,thoughtful plane passenger shuns tradition and doesn’t piss directly onto the floor,1
https://www.betootaadvocate.com/uncategorized/regional-pub-cook-rebrands-as-chef-to-see-if-anyone-will-stop-him/,regional pub cook rebrands as chef to see if anyone will stop him,1
https://www.betootaadvocate.com/uncategorized/scott-morrison-quashes-hawaii-rumours-with-visit-to-bushfire-ravaged-community/,scott morrison quashes hawaii rumours with visit to bushfire-ravaged community,1
https://www.betootaadvocate.com/uncategorized/liberal-party-really-starting-to-wish-these-old-fire-chiefs-would-be-quiet-australians/,liberal party really starting to wish these old fire chiefs would be quiet australians,1
https://www.betootaadvocate.com/uncategorized/jesus-confirms-his-old-man-cant-help-scotty-from-marketing-with-his-bushfire-problem/,jesus confirms his old man can’t help scotty from marketing with his bushfire problem,1
https://www.betootaadvocate.com/uncategorized/exciting-2-96b-light-rail-briefly-distracts-nsw-from-fires-outmatching-a-146-7m-rfs-budget/,exciting $2.96b light rail briefly distracts nsw from fires outmatching a $146.7m rfs budget,1
https://www.betootaadvocate.com/uncategorized/jetstar-cancels-flights-before-passengers-get-to-the-airport-for-a-change/,jetstar cancels flights before passengers get to the airport for a change,1
https://www.betootaadvocate.com/uncategorized/local-woman-begins-campaign-to-get-everyone-to-start-referring-to-boyfriend-by-his-first-name/,local woman begins campaign to get everyone to start referring to boyfriend by his first name,1
https://www.betootaadvocate.com/uncategorized/quiet-australian-loses-his-mcdonalds-restaurant/,quiet australian loses his mcdonald’s restaurant,1
https://www.betootaadvocate.com/uncategorized/australian-quite-relieved-his-ancestors-broke-the-law/,australian quite relieved his ancestors broke the law,1
https://www.betootaadvocate.com/uncategorized/how-good-is-cricket-says-public-servant-who-cant-even-spell-labuschagne/,“how good is cricket?” says public servant who can’t even spell ‘labuschagne’,1
https://www.betootaadvocate.com/uncategorized/political-junkie-discussing-uk-election-watches-eyes-of-everyone-hes-talking-to-glaze-over/,political junkie discussing uk election watches eyes of everyone he’s talking to glaze over,1
https://www.betootaadvocate.com/uncategorized/jetstar-passenger-nervously-laughs-after-learning-aircraft-techs-are-only-paid-24-an-hour/,jetstar passenger nervously laughs after learning aircraft techs are only paid $24 an hour,1
https://www.betootaadvocate.com/uncategorized/christmas-party-ends-on-high-note-with-two-coworkers-discussing-their-parents-divorces/,christmas party ends on high note with two coworkers discussing their parents’ divorces,1
https://www.betootaadvocate.com/uncategorized/grilld-quietly-enquire-with-rfs-about-recruiting-some-of-their-volunteer-firefighters/,grill’d quietly enquire with rfs about recruiting some of their volunteer firefighters,1
https://www.betootaadvocate.com/uncategorized/westpac-gathers-shareholders-to-discuss-whether-they-should-stop-funding-terrorists-and-pedophiles/,westpac gathers shareholders to discuss whether they should stop funding terrorists and pedophiles,1
https://www.betootaadvocate.com/uncategorized/property-investors-shocked-to-learn-water-restrictions-also-apply-to-people-like-them/,property investors shocked to learn water restrictions also apply to people like them,1
https://www.betootaadvocate.com/uncategorized/not-all-bad-this-sydney-tradie-is-saving-35-bucks-a-day-on-darts/,not all bad! this sydney tradie is saving 35 bucks a day on darts,1
https://www.betootaadvocate.com/uncategorized/elon-musk-unable-to-confirm-or-deny-reports-hes-taking-the-cyber-ute-to-deni-next-year/,elon musk unable to confirm or deny reports he’s taking the cyber ute to deni next year,1
https://www.betootaadvocate.com/uncategorized/nrl-tells-players-to-head-down-to-bondi-now-and-squeeze-in-a-few-benders-while-no-one-can-see/,nrl tells players to head down to bondi now and squeeze in a few benders while no one can see,1
https://www.betootaadvocate.com/uncategorized/man-finally-learns-that-when-people-say-uighurs-theyre-not-referring-to-people-like-ali-g/,man finally learns that when people say ‘uighurs’ they’re not referring to people like ali g,1
https://www.betootaadvocate.com/uncategorized/climate-change-denying-energy-minister-for-country-on-fire-received-well-at-climate-conference/,climate change denying energy minister for country on fire received well at climate conference,1
https://www.betootaadvocate.com/uncategorized/aunt-joan-suggests-revolting-christmas-lunch-turkey-alternative-after-watching-game-changers/,aunt joan suggests revolting christmas lunch turkey alternative after watching game changers,1
https://www.betootaadvocate.com/uncategorized/unvaccinated-child-wears-dust-mask/,unvaccinated child wears dust mask,1
https://www.betootaadvocate.com/uncategorized/kirribilli-man-didnt-pay-dad-back-half-a-5m-interest-free-loan-for-views-covered-in-smoke/,kirribilli man didn’t pay dad back half a $5m interest free loan for views covered in smoke,1
https://www.betootaadvocate.com/uncategorized/mcg-curators-apply-light-nuclear-strike-on-pitch-to-try-and-take-a-bit-of-pizzazz-out-of-it/,mcg curators apply light nuclear strike on pitch to try and take a bit of pizzazz out of it,1
https://www.betootaadvocate.com/uncategorized/scomo-disappointed-to-wake-up-and-read-people-are-still-talking-about-these-flaming-bushfires/,scomo disappointed to wake up and read people are still talking about these flaming bushfires,1
https://www.betootaadvocate.com/uncategorized/local-building-boldly-displays-year-of-construction-like-its-going-to-still-be-there-in-2107/,local building boldly displays year of construction like it’s going to still be there in 2107,1
https://www.betootaadvocate.com/uncategorized/bombing-panels-to-be-legalised-as-government-merges-arts-department-with-transport-department/,bombing panels to be legalised as government merges arts department with transport department,1
https://www.betootaadvocate.com/uncategorized/pilots-told-cyclists-are-just-as-entitled-to-ride-on-local-flight-paths-as-they-are/,pilots told cyclists are just as entitled to ride on local flight paths as they are,1
https://www.betootaadvocate.com/uncategorized/labor-reportedly-exploring-idea-of-offering-an-opposition-to-policies-that-concern-voters/,labor reportedly exploring idea of offering an opposition to policies that concern voters,1
https://www.betootaadvocate.com/uncategorized/government-confident-bushfires-will-be-halted-once-they-once-they-burn-through-to-the-sea/,government confident bushfires will be halted once they burn through to the sea,1
https://www.betootaadvocate.com/uncategorized/scientists-examine-school-strike-comment-section-for-realistic-solutions-to-climate-change/,scientists examine school strike comment section for realistic solutions to climate change,1
https://www.betootaadvocate.com/uncategorized/inner-city-leftie-slips-his-useless-cloth-mask-down-to-enjoy-a-rollie-and-a-schooner-after-work/,inner-city leftie slips his useless cloth mask down to enjoy a rollie and a schooner after work,1
https://www.betootaadvocate.com/uncategorized/report-predatory-multinational-bookmakers-who-pay-next-to-no-tax-might-be-a-bit-crook/,report: predatory multinational bookmakers who pay next to no tax might be a bit crook,1
https://www.betootaadvocate.com/uncategorized/rescue-services-say-sydney-air-quality-now-on-par-with-bourbon-beefsteak-pokies-in-19999/,rescue services say sydney air quality now on par with bourbon & beefsteak pokies in 1999,1
https://www.betootaadvocate.com/uncategorized/troy-buswell-still-the-fuck-up-benchmark-for-triggering-a-liberal-resignation/,troy buswell still the fuck up benchmark for triggering a liberal resignation,1
https://www.betootaadvocate.com/uncategorized/pm-struggles-to-find-catchy-enough-slogan-to-make-australia-forget-10-of-continent-is-on-fire/,pm struggles to find catchy enough slogan to make australia forget 10% of continent is on fire,1
https://www.betootaadvocate.com/uncategorized/man-with-nothing-left-to-complain-about-takes-to-social-media-to-whinge-about-bushfire-smoke/,man with nothing left to complain about takes to social media to whinge about bushfire smoke,1
https://www.betootaadvocate.com/uncategorized/grassroots-rugby-clubs-taped-up-tackle-bag-from-1997-will-have-to-do-for-another-few-years/,grassroots rugby club’s taped up tackle bag from 1997 will have to do for another few years,1
https://www.betootaadvocate.com/uncategorized/rugby-australias-board-blames-legal-system-god-cheika-and-pigeon-for-folau-disaster/,"rugby australia’s board blames legal system, god, cheika and pigeon for folau disaster",1
https://www.betootaadvocate.com/uncategorized/charmander-young-liberal-evolves-into-charmeleon-with-purchase-of-semi-tailored-three-piece/,charmander young liberal evolves into charmeleon with purchase of semi-tailored three-piece,1
https://www.betootaadvocate.com/uncategorized/morrison-announces-new-state-of-the-art-hospital-for-northwest-tasmania-to-cheer-jacqui-up/,morrison announces new state-of-the-art hospital for northwest tasmania to cheer jacqui up,1
https://www.betootaadvocate.com/uncategorized/barnaby-joyce-risks-destabilising-the-nationals-by-suggesting-they-support-farmers/,barnaby joyce risks destabilising the nationals by suggesting they support farmers,1
https://www.betootaadvocate.com/uncategorized/do-not-fear-huawei-says-local-man-paid-millions-by-huawei-to-say-do-not-fear-huawei/,"“do not fear huawei,” says local man paid millions by huawei to say do not fear huawei",1
https://www.betootaadvocate.com/uncategorized/hippy-activists-not-quite-as-disruptive-as-thing-they-were-protesting-against-in-hindsight/,hippy activists not quite as disruptive as thing they were protesting against in hindsight,1
https://www.betootaadvocate.com/uncategorized/local-public-servants-say-this-year-is-pretty-much-a-write-off-sorry/,"local public servants say this year is pretty much a write off, sorry",1
https://www.betootaadvocate.com/uncategorized/this-suburban-rug-salesman-is-moving-more-rugs-than-this-holden-dealer-is-moving-commodores/,this suburban rug salesman is moving more rugs than this holden dealer is moving commodores,1
https://www.betootaadvocate.com/uncategorized/tony-abbott-calls-for-prince-andrew-to-be-knighted/,tony abbott calls for prince andrew to be knighted,1
https://www.betootaadvocate.com/uncategorized/auto-refill-of-credit-card-details-helps-hurry-through-extremely-impulsive-online-purchase/,auto-refill of credit card details helps hurry through extremely impulsive online purchase,1
https://www.betootaadvocate.com/uncategorized/local-bloke-reckons-he-got-through-the-irishman-last-night/,local bloke reckons he got through the irishman last night,1
https://www.betootaadvocate.com/uncategorized/michael-buble-confronts-local-woman-with-stark-reminder-that-another-year-is-in-the-bin/,michael bublé confronts local woman with stark reminder that another year is in the bin,1
https://www.betootaadvocate.com/uncategorized/occy-straps-no-longer-made-from-genuine-octopus/,occy straps no longer made from genuine octopus,1
https://www.betootaadvocate.com/uncategorized/speedway-fans-quietly-scoping-out-industrial-estates-prior-to-valvoline-raceway-closure/,speedway fans quietly scoping out industrial estates prior to valvoline raceway closure,1
https://www.betootaadvocate.com/uncategorized/rfs-overhauls-fire-danger-warning-system/,rfs overhauls fire danger warning system,1
https://www.betootaadvocate.com/uncategorized/dad-spotted-with-tape-measure-in-sons-room-shortly-after-18th-birthday/,dad spotted with tape measure in son’s room shortly after 18th birthday,1
https://www.betootaadvocate.com/uncategorized/roger-david-for-women-goes-into-voluntary-administration/,roger david for women goes into voluntary administration,1
https://www.betootaadvocate.com/uncategorized/scomo-flat-out-asks-angus-taylor-if-he-was-planning-on-pulling-a-skase-while-in-spain-next-week/,scomo flat out asks angus taylor if he was planning on pulling a skase while in spain next week,1
https://www.betootaadvocate.com/uncategorized/pm-says-anyone-concerned-about-his-mps-forging-documents-need-to-get-out-of-canberra-bubble/,pm says anyone concerned about his mps forging documents need to get out of canberra bubble,1
https://www.betootaadvocate.com/uncategorized/regional-community-welcomes-new-psychiatrist-to-town/,regional community welcomes new psychiatrist to town,1
https://www.betootaadvocate.com/uncategorized/footys-size-for-age-policy-scrapped-as-old-man-confirms-bigger-they-are-the-harder-they-fall/,footy’s size-for-age policy scrapped as old man confirms bigger they are the harder they fall,1
https://www.betootaadvocate.com/uncategorized/worker-101/,worker proud of not even knowing how to turn on a computer about to be replaced by one,1
https://www.betootaadvocate.com/uncategorized/ribbon-cutting-of-barangaroo-close-enough-for-nsw-government-to-repeal-lock-out-laws-in-cbd/,ribbon-cutting of barangaroo close enough for nsw government to repeal lockout laws in cbd,1
https://www.betootaadvocate.com/uncategorized/hungover-39-year-old-pretends-he-doesnt-actually-feel-like-a-19-year-old-labrador/,hungover 39-year-old pretends he doesn’t actually feel like a 19-year-old labrador,1
https://www.betootaadvocate.com/uncategorized/friend-who-moved-to-hobart-for-work-begins-ambitious-campaign-to-get-friends-to-join-her-haha/,friend who moved to hobart for work begins ambitious campaign to get friends to join her haha,1
https://www.betootaadvocate.com/uncategorized/anti-halloween-campaigners-heart-pops-after-learning-people-celebrate-thanksgiving-here-too/,"anti-halloween campaigner’s heart pops after learning people celebrate thanksgiving here, too",1
https://www.betootaadvocate.com/uncategorized/nsw-police-cancel-arias-after-spotting-a-onefour-member-within-20kms-of-venue/,nsw police cancel arias after spotting a onefour member within 20kms of venue,1
https://www.betootaadvocate.com/uncategorized/corbyn-confirms-first-people-hanged-after-election-will-be-the-convertible-land-rover-owners/,corbyn confirms first people hanged after election will be the convertible land rover owners,1
https://www.betootaadvocate.com/uncategorized/relative-with-pool-selfishly-refuses-to-host-christmas/,relative with pool selfishly refuses to host christmas,1
https://www.betootaadvocate.com/uncategorized/brisbane-man-sends-it-into-river-after-being-unable-to-find-station-not-playing-dance-monkey/,brisbane man sends it into river after being unable to find station not playing dance monkey,1
https://www.betootaadvocate.com/uncategorized/discontinuation-of-reschs-infuriates-nations-proper-drinkers/,discontinuation of resch’s infuriates nation’s proper drinkers,1
https://www.betootaadvocate.com/uncategorized/westpac-boardmembers-begin-quietly-applying-for-vacant-treasurer-position-at-the-vatican/,westpac boardmembers begin quietly applying for vacant treasurer position at the vatican,1
https://www.betootaadvocate.com/uncategorized/head-of-nsw-police-defends-ban-on-all-onefour-concerts-im-more-of-a-nickelback-kinda-guy/,head of nsw police defends ban on all onefour concerts: “i’m more of a nickelback kinda guy”,1
https://www.betootaadvocate.com/uncategorized/schoolies-bad-boy-image-damaged-by-helping-mum-with-the-shopping/,schoolies bad boy image damaged after being spotted loading up on groceries with mum,1
https://www.betootaadvocate.com/uncategorized/outgoing-westpac-ceo-insists-hes-the-real-victim-in-all-this/,outgoing westpac ceo insists he’s the real victim in all this,1
https://www.betootaadvocate.com/uncategorized/victoria-to-trial-new-36-bin-recycling-system/,victoria to trial new 36 bin recycling system,1
https://www.betootaadvocate.com/uncategorized/nsw-young-nationals-spotted-in-suburban-melbourne-shopping-centre/,nsw young nationals spotted in suburban melbourne shopping centre,1
https://www.betootaadvocate.com/uncategorized/rugby-union-to-die-without-dignity/,rugby union to die without dignity,1
https://www.betootaadvocate.com/uncategorized/scomo-wheels-tv-with-cricket-into-coffs-harbour-emergency-centre/,scomo wheels tv with cricket into mid north coast emergency centre,1
https://www.betootaadvocate.com/uncategorized/sydney-residents-encouraged-to-take-refuge-from-smoke-pollution-in-cross-city-tunnel/,sydney residents encouraged to take refuge from smoke pollution in cross city tunnel,1
https://www.betootaadvocate.com/uncategorized/responsible-sydney-man-uses-ppe-respirator-as-city-hit-by-hazardous-air-conditions/,responsible sydney man uses ppe respirator as city hit by hazardous air conditions,1
https://www.betootaadvocate.com/uncategorized/country-man-suffers-the-indignity-of-having-to-move-to-the-inner-city-to-find-work-hes-trained-for/,country man suffers the indignity of having to move to the inner-city to find work he’s trained for,1
https://www.betootaadvocate.com/uncategorized/morrison-the-76-of-voters-who-say-climate-change-is-linked-to-bushfires-probably-voted-green/,morrison: the 76% of voters who say ‘climate change is linked to bushfires’ probably voted green,1
https://www.betootaadvocate.com/uncategorized/mid-north-coast-family-in-emergency-2-star-motel-after-home-burnt-down-stoked-with-starcs-4-fa/,mid north coast family in emergency 2 star motel after home burnt down stoked with starc’s 4 fa,1
https://www.betootaadvocate.com/uncategorized/local-groom-to-be-would-honestly-be-fine-with-vienetta-as-the-cake/,local groom-to-be would honestly be fine with vienetta as the cake,1
https://www.betootaadvocate.com/uncategorized/scomo-announces-exciting-new-plan-to-prevent-future-bushfires/,scotty from marketing announces exciting new plan to prevent future bushfires,1
https://www.betootaadvocate.com/uncategorized/bloke-who-grew-up-in-byron-lasts-15-minutes-without-mentioning-that-he-knows-the-parkway-boys/,bloke who grew up in byron lasts 15 minutes without mentioning that he knows the parkway boys,1
https://www.betootaadvocate.com/uncategorized/man-with-medium-sized-twitter-following-achieves-nirvana-after-being-invited-onto-the-drum/,man with medium-sized twitter following achieves nirvana after being invited onto the drum,1
https://www.betootaadvocate.com/uncategorized/record-hot-day-means-this-city-worker-shouldve-packed-a-jumper-for-work/,record hot day means this city worker should’ve packed a jumper for work,1
https://www.betootaadvocate.com/uncategorized/fisheries-say-a-stubbie-is-the-offical-yardstick-by-which-all-yabbies-must-be-measured/,fisheries say a stubbie is the offical yardstick by which all yabbies must be measured,1
https://www.betootaadvocate.com/uncategorized/local-pizza-delivery-man-says-hes-been-getting-garlic-bread-instead-of-super-for-years/,local pizza delivery man says he’s been getting garlic bread instead of super for years,1
https://www.betootaadvocate.com/uncategorized/criminal-activity-in-banking-sector-to-result-in-fuck-all-jail-time-for-any-of-these-cunts/,criminal activity in banking sector to result in fuck all jail time for any of these cunts,1
https://www.betootaadvocate.com/uncategorized/be-nicer-to-china-says-local-man-employed-by-chinese-state-owned-bank/,“be nicer to china!” says local man employed by chinese state-owned bank,1
https://www.betootaadvocate.com/uncategorized/gabbas-curator-drops-in-section-of-vulture-street-into-pitch-ahead-of-first-test/,gabba’s curator drops in section of vulture street into pitch ahead of first test,1
https://www.betootaadvocate.com/uncategorized/self-described-fiscally-conservative-socially-liberal-person-just-looks-a-bit-off/,self-described fiscally-conservative socially-liberal person just looks a bit off,1
https://www.betootaadvocate.com/uncategorized/palest-colleague-in-workplace-also-the-most-confident-in-shorts/,palest colleague in workplace also the most confident in shorts,1
https://www.betootaadvocate.com/uncategorized/richard-kingsmill-handcuffs-self-to-pipe-and-swears-the-only-way-hell-leave-triple-j-is-feet-first/,richard kingsmill handcuffs self to pipe and swears the only way he’ll leave triple j is feet first,1
https://www.betootaadvocate.com/uncategorized/barnaby-joyces-media-pigeon-applies-for-vacant-prince-andrew-job/,barnaby joyce’s media pigeon applies for vacant prince andrew job,1
https://www.betootaadvocate.com/uncategorized/report-bank-of-mum-and-dad-customers-are-just-boomers-in-the-making/,report: bank of mum and dad customers are just boomers in the making,1
https://www.betootaadvocate.com/uncategorized/sydney-council-praised-for-innovative-beachside-sunscreen-cattle-dip-for-british-tourists/,sydney council praised for innovative beachside sunscreen cattle dip for british tourists,1
https://www.betootaadvocate.com/uncategorized/man-uses-bedside-lamp-to-scan-room-for-mosquito-like-its-a-german-bomber-over-london/,man uses bedside lamp to scan room for mosquito like it’s a german bomber over london,1
https://www.betootaadvocate.com/uncategorized/fourth-grade-spin-merchant-feels-a-new-bat-is-in-order-after-scoring-a-quickfire-16-off-40/,fourth grade spin merchant feels a new bat is in order after scoring a quickfire 16 off 40,1
https://www.betootaadvocate.com/uncategorized/local-woman-hungover-enough-for-boost-juice-to-be-healthy/,local woman hungover enough for boost juice to be healthy,1
https://www.betootaadvocate.com/uncategorized/boomer-briefly-distracted-from-denying-climate-change-by-increase-in-postage-stamp-price/,boomer briefly distracted from denying climate change by increase in postage stamp price,1
https://www.betootaadvocate.com/uncategorized/bottle-of-little-fat-lamb-to-ensure-excited-schoolie-wont-remember-a-thing-from-first-night/,bottle of little fat lamb to ensure excited schoolie won’t remember a thing from first night,1
https://www.betootaadvocate.com/uncategorized/climate-change-deniers-say-globe-is-only-warming-because-there-are-so-many-fires-right-now/,climate change deniers say globe is only warming because there are so many fires right now,1
https://www.betootaadvocate.com/uncategorized/nsw-motorists-fine-with-removal-of-speed-camera-signs-as-long-as-they-can-remove-number-plates/,nsw motorists fine with removal of speed camera signs as long as they can remove number plates,1
https://www.betootaadvocate.com/uncategorized/hollywood-accused-of-tokenism-ahead-of-all-female-charlies-angels-remake/,hollywood accused of tokenism ahead of all female charlie’s angels remake,1
https://www.betootaadvocate.com/uncategorized/this-seasoned-grogman-always-check-if-his-asahis-are-real-deal-tokyo-teds-or-guangzhou-golds/,this seasoned grogman always checks if his asahis are real deal tokyo teds or guangzhou golds,1
https://www.betootaadvocate.com/uncategorized/behrouz-boochani-slips-seamlessly-into-kiwi-life-by-trash-talking-michael-hooper-outside-a-countdown/,behrouz boochani slips seamlessly into kiwi life by trash talking michael hooper outside a countdown,1
https://www.betootaadvocate.com/uncategorized/adam-bandt-and-barnaby-glare-at-each-other-from-opposite-ends-of-the-qantas-chairmans-lounge/,adam bandt and barnaby glare at each other from opposite ends of the qantas chairman’s lounge,1
https://www.betootaadvocate.com/uncategorized/nt-police-shock-nation-by-following-correct-protocols/,nt police shock nation by following correct protocols,1
https://www.betootaadvocate.com/uncategorized/local-father-begs-the-wiggles-to-add-a-few-guitar-solos-or-something-before-he-loses-his-god-damn-fucking-mind-listening-to-the-same-fucking-songs-every-single-fucking-day/,local father begs the wiggles to add a few guitar solos or something before he loses his god damn fucking mind listening to the same fucking songs every single fucking day,1
https://www.betootaadvocate.com/uncategorized/local-dad-barely-able-to-contain-excitement-after-locking-in-a-sunday-to-clean-out-the-garage/,local dad barely able to contain excitement after locking in a sunday to clean out the garage,1
https://www.betootaadvocate.com/uncategorized/rugby-australias-marketing-pigeon-lands-new-role-as-barnaby-joyces-media-advisor/,rugby australia’s marketing pigeon lands new role as barnaby joyce’s media advisor,1
https://www.betootaadvocate.com/uncategorized/party-thats-been-in-power-for-17-of-the-last-23-years-frustrated-with-greens-fire-policy/,party that’s been in power for 17 of the last 23 years frustrated with greens fire policy,1
https://www.betootaadvocate.com/uncategorized/csiro-struggling-to-convince-morrison-this-isnt-the-rapture-and-he-needs-to-do-something/,csiro struggling to convince morrison this isn’t the rapture and he needs to do something,1
https://www.betootaadvocate.com/uncategorized/barnaby-joyces-reflection-resigns-as-barnaby-joyces-media-advisor/,barnaby joyce’s reflection resigns as barnaby joyce’s media advisor,1
https://www.betootaadvocate.com/uncategorized/oi-can-you-just-shut-the-fuck-up-for-a-bit-pleads-nation/,"“oi, can you just shut the fuck up for a bit” pleads nation",1
https://www.betootaadvocate.com/uncategorized/prospective-red-frog-swears-blood-oath-to-protect-and-serve-his-fellow-schoolies/,prospective red frog swears blood oath to protect and serve his fellow schoolies,1
https://www.betootaadvocate.com/uncategorized/scomo-promises-fire-chiefs-trying-to-meet-with-him-since-april-hes-free-now-the-footys-over/,scomo promises fire chiefs trying to meet with him since april he’s free now the footy’s over,1
https://www.betootaadvocate.com/uncategorized/inside-i-was-forced-to-join-the-french-foreign-legion-after-bowling-six-consecutive-wides/,inside: “i was forced to join the french foreign legion after bowling six consecutive wides”,1
https://www.betootaadvocate.com/uncategorized/recovering-alcoholic-accidently-buys-boots-without-any-straps-to-pull-himself-up-with/,recovering alcoholic accidentally buys boots without any straps to pull himself up with,1
https://www.betootaadvocate.com/uncategorized/im-a-bit-rusty-says-guitarist-about-to-break-into-either-time-of-our-lives-or-wonderwall/,“i’m a bit rusty” says guitarist about to break into either time of our lives or wonderwall,1
https://www.betootaadvocate.com/uncategorized/local-raving-inner-city-lunatic-asks-an-invisible-sky-man-to-stop-the-bush-fires/,local raving inner-city lunatic asks an invisible sky man to stop the bush fires,1
https://www.betootaadvocate.com/uncategorized/woman-recycling-multiple-phones-in-office-bin-assures-colleagues-shes-not-a-drug-dealer/,woman recycling multiple phones in office bin assures colleagues she’s not a drug dealer,1
https://www.betootaadvocate.com/uncategorized/selleys-to-release-new-xr-adhesive/,selleys to release new xr adhesive,1
https://www.betootaadvocate.com/uncategorized/margaret-court-just-jealous-rod-lavers-arena-gets-all-the-good-acts-like-elton-john/,margaret court just jealous rod laver’s arena gets all the good acts like elton john,1
https://www.betootaadvocate.com/uncategorized/unoriginal-town-comes-up-with-some-tote-bags-featuring-towns-name-amongst-list-of-big-cities/,unoriginal town comes up with some tote bags featuring town’s name amongst list of big cities,1
https://www.betootaadvocate.com/uncategorized/tourist-saddened-by-uluru-closure-forced-to-climb-mount-druitt-instead/,tourist saddened by uluru closure forced to climb mount druitt instead,1
https://www.betootaadvocate.com/uncategorized/angus-taylor-finally-able-to-get-back-to-work-after-nation-forgets-about-all-the-crook-shit-hes-done/,angus taylor finally able to get back to work after nation forgets about all the crook shit he’s done,1
https://www.betootaadvocate.com/uncategorized/frydenberg-urges-support-for-the-commonly-held-view-that-boomers-destroyed-the-economy-climate/,"frydenberg urges support for the commonly held view that boomers destroyed the economy, climate",1
https://www.betootaadvocate.com/uncategorized/jetstar-move-to-departure-day-schedule-in-effort-to-reduce-delays/,jetstar move to departure day schedule in effort to reduce delays,1
https://www.betootaadvocate.com/uncategorized/nation-fondly-remembers-a-time-when-over-the-top-outrage-was-focussed-on-biscuit-flavouring/,nation fondly remembers a time when over-the-top outrage was focussed on biscuit flavouring,1
https://www.betootaadvocate.com/uncategorized/__trashed/,mike cannon-brookes asked by man who looks mike cannon-brookes if he’s mike cannon-brookes,1
https://www.betootaadvocate.com/uncategorized/nsw-government-to-publish-list-of-high-rises-with-grenfell-cladding-after-mps-sell-investments/,nsw government to publish list of high-rises with grenfell cladding after mps sell investments,1
https://www.betootaadvocate.com/uncategorized/mid-tier-influencer-in-the-bird-cage-surprised-by-how-little-protesters-have-affected-her/,mid tier influencer in the bird cage surprised by how little protesters have affected her,1
https://www.betootaadvocate.com/uncategorized/furious-inner-city-leftie-quietly-deletes-18-drafted-tweets-after-no-horsies-die-on-the-track/,furious inner-city leftie quietly deletes 18 drafted tweets after no horsies die on the track,1
https://www.betootaadvocate.com/uncategorized/problem-gambler-reckons-the-cup-is-a-chumps-race/,problem gambler reckons the cup is a mug’s race,1
https://www.betootaadvocate.com/uncategorized/mates-thoughtful-but-unsolicited-race-tip-suggests-betting-on-the-favourite/,mate’s thoughtful but unsolicited race tip suggests betting on the favourite,1
https://www.betootaadvocate.com/uncategorized/guardian-journalist-excitedly-arrives-at-work-for-big-day-of-ridiculing-the-working-class/,guardian journalist excitedly arrives at work for big day of ridiculing the working class,1
https://www.betootaadvocate.com/uncategorized/brunswick-man-with-kombucha-in-one-hand-and-tab-slip-in-other-really-giving-out-mixed-signals/,brunswick man with kombucha in one hand and tab slip in other really giving out mixed signals,1
https://www.betootaadvocate.com/uncategorized/brekky-canadian-club-perfectly-matching-raceday-revellers-white-suit-lime-green-tie-combo/,brekky canadian club perfectly matching raceday reveller’s white suit lime green tie combo,1
https://www.betootaadvocate.com/uncategorized/mortal-city-worker-wears-painful-reminder-he-cant-walk-across-his-stumps-like-mark-waugh/,mortal city worker wears painful reminder he can’t walk across his stumps like mark waugh,1
https://www.betootaadvocate.com/uncategorized/young-person-planning-move-to-europe-selects-medium-difficulty-and-settles-on-berlin/,young person planning move to europe selects medium difficulty and settles on berlin,1
https://www.betootaadvocate.com/uncategorized/suburban-middle-class-man-really-likes-basketball-and-follows-the-nba-intensely/,suburban middle-class man really likes basketball and follows the nba intensely,1
https://www.betootaadvocate.com/uncategorized/anti-racing-protestors-urged-to-try-and-imagine-how-good-it-feels-to-land-a-boxed-trifecta/,anti-racing protestors urged to try and imagine how good it feels to land a boxed trifecta,1
https://www.betootaadvocate.com/uncategorized/england-leaves-world-cup-empty-handed-just-weeks-before-they-exit-europe-with-even-less/,england leaves world cup empty-handed just weeks before they exit europe with even less,1
https://www.betootaadvocate.com/uncategorized/racehorse-slaughter-story-fabricated-to-make-horses-run-faster/,racehorse slaughter story fabricated to make horses run faster,1
https://www.betootaadvocate.com/uncategorized/man-about-to-head-through-airport-security-looks-for-line-with-least-amount-of-boomers-in-it/,man about to head through airport security looks for line with least amount of boomers in it,1
https://www.betootaadvocate.com/uncategorized/flying-on-qantas-now-the-riskiest-thing-nations-property-owners-are-willing-to-do/,flying on qantas now the riskiest thing nation’s property owners are willing to do,1
https://www.betootaadvocate.com/uncategorized/woman-frustrated-by-boyfriends-desire-to-marie-kondo-his-tackle-box-but-not-the-house/,woman frustrated by boyfriend’s desire to marie kondo his tackle box – but not the house,1
https://www.betootaadvocate.com/uncategorized/athletic-looking-man-fears-the-day-his-mates-find-out-hes-terrible-at-sport/,athletic-looking man fears the day his mates find out he’s terrible at sport,1
https://www.betootaadvocate.com/uncategorized/piercing-australian-accent-off-in-the-distance-shatters-local-womans-self-of-being-overseas/,piercing australian accent off in the distance shatters local woman’s trip overseas,1
